code,name,credits,equivalency,transfer_credit
NU173,NURSING II,8,EC,8
NU174,NUTRITION,3,EC,3
NU270,NURSING III,8,EC,8
NU271,NURSING IV,8,EC,8
NU272,CONTEMPORARY NURSING,4,EC,4
NURS160,CAREER MOBILITY TRACK SEMINAR I,1,Not Transferable,0
NURS161,CAREER MOBILITY TRACK SEMINAR II,3,Not Transferable,0
NURS162,CAREER MOBILITY TRACK SEMINARIII,1,Not Transferable,0
NURS163,CAREER MOBILITY TRACK SEMINAR IV,6,Not Transferable,0
NURS169,THE ROUTE TO SUCCESS IN THE NURSING PROGRAM,1,Not Transferable,0
NURS170,MENTAL HEALTH NURSING I: THERAPEUTIC COMMUNICATION,1,EC,1
NURS171,NURSING I,8,EC,8
NURS172,MENTAL HEALTH NURSING II: ANXIETY BEHAVIOR,1,EC,1
NURS173,NURSING II,8,EC,8
NURS174,NUTRITION,3,EC,3
NURS175,NURSING I,9,Not Transferable,0
NURS176,NURSING II,9,Not Transferable,0
NURS270,NURSING III,8,EC,8
NURS271,NURSING IV,8,EC,8
NURS272,CONTEMPORARY NURSING,4,EC,4
NURS273,NURSING III,9,Not Transferable,0
NURS274,NURSING IV,10,Not Transferable,0
NURS275,CONTEMPORARY NURSING,2,Not Transferable,0
PE135,INDIVIDUAL AND TEAM SPORTS (COED),1,EC,1
PE144,INDIVIDUAL SPORTS,1,EC,1
PE150,SWIMMING I,1,EC,1
PE151,SWIMMING II,1,EC,1
PE152,LIFE SAVING,2,EC,2
PE153,OPEN WATER SCUBA DIVING,3,EC,3
PE155,ADVANCED OPEN WATER SCUBA DIVING,3,EC,3
PE172,INTERNATIONAL FOLK DANCE,1,Not Transferable,0
PE182,FITNESS MEASUREMENT,3,Not Transferable,0
PE210,KARATE I,2,EC,2
PE211,KARATE II,2,EC,2
PE212,MARTIAL ARTS FOR ADVANCED STUDENTS,2,EC,2
PE231,CAMPING AND RECREATION LEADERSHIP,2,EC,2
PE235,INDIVIDUAL AND TEAM SPORTS,1,EC,1
PE236,ATHLETIC TRAINING,2,EC,2
PE237,SPORTS OFFICIATING,3,01377307,3
PE238,MANAGEMENT AND REHABILITATION OF ATHLETIC INJURIES,3,01377215,3
PE239,STRENGTH AND CONDITIONING PHYSIOLOGY,3,01377170,3
PE240,EXERCISE ASSESSMENT AND PERFORMANCE,3,Not Transferable,0
PHAR101,PHARMACOLOGY PRINCIPLES AND CALCULATIONS,3,Not Transferable,0
PHIL190,INTRODUCTION TO CRITICAL THINKING,3,01730101,3
PHIL191,INTRODUCTION TO PHILOSOPHY,3,01730103,3
PHIL191,INTRODUCTION TO PHILOSOPHY,3,01730103,3
PHIL192,CONTEMPORARY ETHICAL ISSUES,3,01730105,3
PHIL192,CONTEMPORARY ETHICAL ISSUES,3,01730105,3
PHIL193,WORLD RELIGIONS,3,01730265,3
PHIL193,WORLD RELIGIONS,3,01840EC,3
PHIL198,INTRODUCTION TO BUSINESS ETHICS,3,EC,3
PHIL198,INTRODUCTION TO BUSINESS ETHICS,3,01730251,3
PHIL210,INTRODUCTION TO FORMAL LOGIC,3,01730201,3
PHIL225,TRADITIONAL PHILOSOPHY OF EAST ASIA,3,01703EC,3
PHIL290,BIOMEDICAL ETHICS,3,01730249,3
PHIL293,RELIGIOUS EXPERIENCES,3,PENDING,0
PHOT101,HISTORY OF PHOTOGRAPHY,3,EC,3
PHOT181,BASIC DIGITAL PHOTOGRAPHY,3,EC,3
PHOT187,EXPERIMENTAL DIGITAL PHOTOGRAPHY,3,EC,3
PHOT188,INTERMEDIATE DIGITAL PHOTOGRAPHY,3,EC,3
PHOT195,LIGHTROOM + PHOTOSHOP FOR PHOTOGRAPHERS,3,Not Transferable,0
PHOT207,DIGITAL JOURNALISM AND PICTURE EDITING,3,EC,3
PHOT207,PHOTOJOURNALISM,3,Not Transferable,0
PHOT280,ADVANCED DIGITAL PHOTOGRAPHY,3,EC,3
PHYS171,PHYSICS I,4,01750193,4
PHYS172,PHYSICS II,4,01750194,4
PHYS180,INTRODUCTION TO ASTRONOMY,4,01750NM,4
PHYS181,ASTRONOMY OF THE SOLAR SYSTEM,4,01750109,4
PHYS182,ASTRONOMY OF STARS AND GALAXIES,4,01750110,4
PHYS271,GENERAL PHYSICS I,4,01750203,4
PHYS272,GENERAL PHYSICS II,4,01750203,4
PHYS273,GENERAL PHYSICS III,4,01750204,4
PHYS274,GENERAL PHYSICS IV,4,01750204,4
PHYS281,GENERAL PHYSICS I,4,01750203,4
PHYS282,GENERAL PHYSICS II,4,01750204,3
PHYS283,GENERAL PHYSICS III,4,01750228,4
POLI101,GLOBAL ISSUES,3,01790102,3
POLI161,AMERICAN FEDERAL GOVERNMENT,3,01790104,3
POLI162,AMERICAN STATE AND LOCAL GOVERNMENT,3,01790NM,3
POLI183,INTRODUCTION TO POLITICAL SCIENCE,3,01790101,3
POLI185,PRINCIPLES OF PUBLIC ADMINISTRATION,3,01790341,3
POLI261,AMERICAN FEDERAL GOVERNMENT,3,01790104,3
POLI262,AMERICAN STATE AND LOCAL GOVERNMENT,3,01050EC,3
POLI263,INTRODUCTION TO INTERNATIONAL RELATIONS,3,01790102,3
POLI265,COMPARATIVE POLITICS AND GOVERNMENT,3,01790103,3
POLI268,WOMEN AND POLITICS,3,PENDING,0
PORT101,ELEMENTARY PORTUGUESE I,3,TRT11EC,3
PORT102,ELEMENTARY PORTUGUESE II,3,TRT11EC,3
PSYC171,CHILD REARING,3,EC,3
PSYC172,GENERAL PSYCHOLOGY,3,01830101,3
PSYC173,CHILD PSYCHOLOGY,3,01830EC,3
PSYC173,CHILD PSYCHOLOGY,3,01830271,3
PSYC173,CHILD PSYCHOLOGY,3,01830EC,3
PSYC173,CHILD PSYCHOLOGY,3,01830291,3
PSYC174,PERSONALITY THEORY,3,EC,3
PSYC174,PERSONALITY THEORY,3,01830EC,3
PSYC175,CROSS-CULTURAL PSYCHOLOGY,3,PENDING,0
PSYC175,CROSS-CULTURAL PSYCHOLOGY,3,01830EC,3
PSYC193,CRISIS INTERVENTION,3,EC,3
PSYC240,TRAVEL SEMINAR: THE PERSON + ENVIRONMENT,3,Not Transferable,0
PSYC250,INTRO TO QUANTITATIVE ANALYSIS IN THE SOCIAL SCI.,3,01830291,3
PSYC270,PSYCHOLOGY OF GENDER,3,01830EC,3
PSYC271,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSYC272,POSITIVE PSYCHOLOGY,3,01830291,3
PSYC273,ADOLESCENT PSYCHOLOGY,3,01830EC,3
PSYC274,SOCIAL PSYCHOLOGY,3,01830EC,3
PSYC275,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSYC276,ADULT PSYCHOLOGY,3,01830EC,3
PSYC277,COGNITIVE PSYCHOLOGY,3,01830201,3
PSYC278,LIFE SPAN DEVELOPMENT,3,EC,3
PSYC278,LIFE SPAN DEVELOPMENT,3,01830271,3
REC161,PLAYGROUND RECREATION PROGRAMS,2,Not Transferable,0
REC163,SOCIAL RECREATION LEADERSHIP,2,Not Transferable,0
REC260,ADMINISTRATION/ORGANIZATION RECREATION AGENCIES,2,Not Transferable,0
REC261,RECREATION SPECIAL GROUPS,2,Not Transferable,0
RELG193,WORLD RELIGIONS,3,01840EC,3
RELG293,RELIGIOUS EXPERIENCES,3,PENDING,0
RUSS101,ELEMENTARY RUSSIAN I,3,01860NM,3
RUSS102,ELEMENTARY RUSSIAN II,3,EC,3
SC114,PRINCIPLES OF BIOLOGICAL SCIENCE,4,EC,4
SC120,INTRO TO HUMAN BIOLOGY,4,EC,4
SC130,HUMAN ANATOMY AND PHYSIOLOGY I,4,"01119EC ""01,RK""",4
SC130,HUMAN ANATOMY AND PHYSIOLOGY I,4,"01119EC ""R21""",4
SC131,HUMAN ANATOMY AND PHYSIOLOGY II,4,"01119EC ""01,RK""",4
SC131,HUMAN ANATOMY AND PHYSIOLOGY II,4,"01119EC ""R21""",4
SC132,MICROBIOLOGY,4,EC,4
SC151,FORENSIC SCIENCE,4,EC,4
SC152,ENVIRONMENTAL SCIENCE,4,01119160,4
SC152,ENVIRONMENTAL SCIENCE,4,01119160,4
SC155,ENVIRONMENTAL PROBLEMS,3,PENDING,0
SC157,ENVIRONMENTAL/NATURL RESOURCE CONSERVATION,3,PENDING,0
SC161,BIOLOGY I,4,"01119EC ""R2""",4
SC162,BIOLOGY II,4,"01119EC ""R2""",4
SC171,PHYSICS I,4,01750193,4
SC172,PHYSICS II,4,01750194,4
SC180,INTRODUCTORY CHEMISTRY,4,01160134,4
SC181,GENERAL CHEMISTRY I,4,01160161,4
SC182,GENERAL CHEMISTRY II,4,01160162,4
SC202,INTRODUCTION TO ASTRONOMY,4,EC,4
SC232,MICROBIOLOGY,4,01119132,4
SC241,CELESTIAL NAVIGATION,4,EC,4
SC251,WATER/WASTEWATER TREATMENT,4,Not Transferable,0
SC252,HAZARDOUS WASTES TECHNOLOGY,4,Not Transferable,0
SC253,AIR QUALITY TECHNOLOGY,4,Not Transferable,0
SC257,SEMINAR/CURRENT ISSUES,1,Not Transferable,0
SC259,FIELD EXPERIENCE/PRACTICE,2,Not Transferable,0
SC261,ECOLOGY,4,11704330,4
SC264,GENERAL MICROBIOLOGY,4,01447390,4
SC265,MARINE BIOLOGY,4,01119EC,4
SC271,GENERAL PHYSICS I,4,01750203,4
SC272,GENERAL PHYSICS II,4,01750203,4
SC273,GENERAL PHYSICS III,4,01750204,4
SC274,GENERAL PHYSICS IV,4,01750204,4
SC283,ORGANIC CHEMISTRY I,4,01160307,4
SC283,ORGANIC CHEMISTRY I,4,"01160NM ""R13""",4
SC284,ORGANIC CHEMISTRY II,4,01160308,4
SC284,ORGANIC CHEMISTRY II,4,"01160NM ""R13""",4
SCIE103,INTRODUCTION TO ASTRONOMY,4,EC,4
SCIE104,CELESTIAL NAVIGATION,4,EC,4
SCIE105,FORENSIC SCIENCE,4,EC,4
SCIE129,TRAVEL SEMINAR: GLOBAL SCIENCE,3,Not Transferable,0
SCIE140,FOOD SCIENCE,2,EC,2
SCIE145,HISTORY OF SCIENCE,2,Not Transferable,0
SOCI181,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOCI181,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOCI182,DEATH AND DYING,3,EC,3
SOCI230,WOMEN IN SOCIETY,3,01920216,3
SOCI231,SOCIAL PROBLEMS,3,01920103,3
SOCI231,SOCIAL PROBLEMS,3,01920103,3
SOCI232,SOCIAL JUSTICE,3,EC,3
SOCI238,RACE AND ETHNICITY,3,EC,3
SOCI240,TRAVEL SEMINAR: THE IMMIGRANT EXPERIENCE,3,Not Transferable,0
SOCI282,SOCIOLOGY OF THE FAMILY,3,01920272,3
SOCI284,SOCIOLOGY OF SEX AND GENDER,3,01920324,3
SOCI285,DRUGS AND SOCIETY,3,EC,3
SOCI299,INTRODUCTION TO GENERATIONAL DYNAMICS,3,Not Transferable,0
SOWK101,INTRODUCTION TO SOCIAL WORK,3,Not Transferable,0
SOWK105,INTRODUCTION TO DEVELOPMENTAL DISABILITIES,3,Not Transferable,0
SOWK170,TRAUMA AND HEALING,3,Not Transferable,0
SOWK171,SOCIAL WORK IN HEALTHCARE SETTINGS,3,Not Transferable,0
SOWK191,FOUNDATIONS OF THE COMMUNITY HEALTH WORKER,3,Not Transferable,0
SOWK192,INTRODUCTION TO COMMUNITY HEALTHCARE PRACTICE,3,Not Transferable,0
SOWK194,INTERVIEWING AND COMMUNICATION TECHNIQUES,3,Not Transferable,0
SOWK200,GERONTOLOGY: THE STUDY OF AGING,3,Not Transferable,0
SOWK201,HUMAN BEHAVIOR AND THE SOCIAL ENVIRONMENT,3,Not Transferable,0
SOWK202,SOCIAL WORK: SEMINAR AND PRACTICE,3,Not Transferable,0
SOWK207,GROUP DYNAMICS,3,Not Transferable,0
SOWK300,HUMAN SERVICES ORGANIZATION SYSTEMS,3,TRT10EC,3
SOWK301,PUBLIC POLICY AND ADVOCACY,3,10833EC,3
SP151,ELEMENTARY SPANISH I,3,01940101,3
SP152,ELEMENTARY SPANISH II,3,01940102,3
SP153,ELEMENTARY SPANISH FOR TEACHERS,3,EC,3
SP251,INTERMEDIATE SPANISH I,3,01940131,3
SP252,INTERMEDIATE SPANISH II,3,01940132,3
SP253,INTERMEDIATE SPANISH FOR TEACHERS,3,Not Transferable,0
SP255,SPANISH CONVERSATION I,3,EC,3
SP256,SPANISH CONVERSATION II,3,EC,3
SP257,MODERN HISPANIC PROSE,3,EC,3
SP259,TRANSLATING I,3,EC,3
SP270,TOPICS IN HISPANIC LITERATURE AND/OR FILM,3,PENDING,0
SP280,TOPICS IN HISPANIC CULTURES AND CIVILIZATIONS,3,PENDING,0
SP290,TOPICS IN SPANISH LANGUAGE,3,PENDING,0
SPAN151,ELEMENTARY SPANISH I,3,01940101,3
SPAN152,ELEMENTARY SPANISH II,3,01940102,3
SPAN153,ELEMENTARY SPANISH FOR TEACHERS,3,Not Transferable,0
SPAN251,INTERMEDIATE SPANISH I,3,01940131,3
SPAN252,INTERMEDIATE SPANISH II,3,01940132,3
SPAN253,INTERMEDIATE SPANISH FOR TEACHERS,3,Not Transferable,0
SPAN255,SPANISH CONVERSATION I,3,EC,3
SPAN256,SPANISH CONVERSATION II,3,EC,3
SPAN257,MODERN HISPANIC PROSE,3,EC,3
SPAN259,TRANSLATING I,3,EC,3
SPAN270,TOPICS IN HISPANIC LITERATURE AND/OR FILM,3,PENDING,0
SPAN279,SPANISH TRAVEL SEMINAR,3,EC,3
SPAN280,TOPICS IN HISPANIC CULTURES AND CIVILIZATIONS,3,PENDING,0
SPAN290,TOPICS IN SPANISH LANGUAGE,3,PENDING,0
SRGT131,PRINCIPLES OF SURGICAL TECHNOLOGY,6,Not Transferable,0
SRGT141,CLINICAL PRACTICE I,3,Not Transferable,0
SRGT210,SURVEY OF PHARMACOLOGY AND ANESTHESIOLOGY,3,Not Transferable,0
SRGT232,PRINCIPLES OF SURGICAL TECHNOLOGY,4,Not Transferable,0
SRGT242,CLINICAL PRACTICE II,7,Not Transferable,0
SRGT343,CLINICAL PRACTICUM,2,Not Transferable,0
SS105,PERSONAL AND CAREER DEVELOPMENT,3,EC,3
SS150,THE COLLEGE EXPERIENCE,1,EC,1
SS151,MACROECONOMICS PRINCIPLES,3,01220103,3
SS152,MICROECONOMICS PRINCIPLES,3,01220102,3
SS153,CONTEMPORARY ECONOMIC ISSUES,3,EC,3
SS161,WORLD PHYSICAL GEOGRAPHY,3,01450101,3
SS162,HUMAN GEOGRAPHY,3,01450103,3
SS171,CHILD REARING,3,EC,3
SS172,GENERAL PSYCHOLOGY,3,01830101,3
SS173,CHILD PSYCHOLOGY,3,01830EC,3
SS174,PERSONALITY THEORY,3,EC,3
SS176,FOUNDATIONS OF AMERICAN EDUCATION,3,01050EC,3
SS177,SCHOOL AND COMMUNITY,3,EC,3
SS178,INTRO TO EDUCATION OF EXCEPTIONAL STUDENTS,3,EC,3
SS179,SCHOOL LAW FOR EDUCATIONAL SECRETARIES,3,EC,3
SS181,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SS181,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SS182,DEATH AND DYING: CHALLENGE AND CHANGE,3,EC,3
SS183,INTRODUCTION TO POLITICAL SCIENCE,3,01790101,3
SS185,PRINCIPLES OF PUBLIC ADMINISTRATION,3,01790341,3
SS191,HUMAN SERVICES AS A SOCIAL INSTITUTION,3,EC,3
SS193,CRISIS INTERVENTION,3,EC,3
SS194,INTERVIEWING AND COMMUNICATION TECHNIQUES,3,04192360,3
SS200,GERONTOLOGY - THE STUDY OF AGING,3,01920303,3
SS201,THE ECONOMICS OF AGING,3,01050EC,3
SS204,COUNSELING OLDER ADULTS AND THEIR FAMILIES,3,EC,3
SS206,AGING AND HEALTH,3,EC,3
SS230,WOMEN IN SOCIETY: SOCIAL ISSUES,3,01920216,3
SS231,SOCIAL PROBLEMS,3,01920103,3
SS231,SOCIAL PROBLEMS,3,01920103,3
SS234,CULTURAL ANTHROPOLOGY,3,01070EC,3
SS235,URBAN ANTHROPOLOGY,3,EC,3
SS236,CRIMINOLOGY,3,01920222,3
SS237,JUVENILE DELINQUENCY,3,01050EC,3
SS238,RACE AND ETHNICITY,3,EC,3
SS241,CHILDREN'S LITERATURE,3,EC,3
SS245,LANGUAGE ARTS IN THE SCHOOL CURRICULUM,3,EC,3
SS261,AMERICAN FEDERAL GOVERNMENT,3,01790104,3
SS262,AMERICAN STATE AND LOCAL GOVERNMENT,3,01050EC,3
SS263,INTRODUCTION TO INTERNATIONAL RELATIONS,3,01790102,3
SS270,PSYCHOLOGY OF GENDER,3,01830EC,3
SS271,ABNORMAL PSYCHOLOGY,3,01830EC,3
SS273,ADOLESCENT PSYCHOLOGY,3,01830EC,3
SS274,SOCIAL PSYCHOLOGY,3,01830EC,3
SS275,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
SS276,ADULT PSYCHOLOGY,3,01830EC,3
SS277,COGNITIVE PSYCHOLOGY,3,01830201,3
SS278,LIFE SPAN DEVELOPMENT,3,EC,3
SS279,CURRICULUM DEVELOPMENT IN EARLY CHILDHOOD EDUC,3,EC,3
SS282,SOCIOLOGY OF THE FAMILY,3,01920272,3
SS284,SOCIOLOGY OF SEX AND GENDER,3,01920324,3
SS285,DRUGS AND SOCIETY,3,EC,3
SS290,TEACHING ASSISTANT/CHILD CARE INTERNSHIP,3,Not Transferable,0
SS291,PRINCIPLES OF SOCIAL WORK,3,EC,3
SS292,FIELD EXPERIENCE IN SOCIAL WELFARE,4,EC,4
SS295,COLLEGE EXPERIENCE - HONORS,1,Not Transferable,0
STSC150,STUDENT SUCCESS SEMINAR,3,Not Transferable,0
STSC151,STUDENT SUCCESS SEMINAR FOR VETERAN/MILITARY-AFFIL,2,Not Transferable,0
STSC160,STUDENT SUCCESS SEMINAR FOR ENGINEERING MAJORS,2,Not Transferable,0
STSC170,STUDENT SUCCESS SEMINAR FOR BUSINESS MAJORS,2,Not Transferable,0
STSC171,Student Success Seminar for Educ. ^ Behavior Sci.,2,Not Transferable,0
TH193,INTRODUCTION TO ACTING I,3,07965271,3
TH194,INTRODUCTION TO ACTING II,3,07965272,3
TH195,INTRODUCTION TO THE THEATRE,3,07965213,3
TH196,CONTEMPORARY THEATRE,3,07965211,3
TH197,STAGECRAFT I,3,07966215,3
TH198,STAGECRAFT II,3,07966216,3
TH199,THEATRE WORKSHOP,1,07965EC,1
TH290,ORAL INTERPRETATION,3,07965EC,3
TH296,THEATRE IN LONDON,3,07965EC,3
THTR101,VOICE AND DICTION,3,Not Transferable,0
THTR153,INTRODUCTION TO PLAYWRITING,3,EC,3
THTR181,THEATRE PRACTICUM I,1,EC,1
THTR182,THEATRE PRACTICUM II,1,EC,1
THTR183,THEATRE PRACTICUM III,1,EC,1
THTR184,THEATRE PRACTICUM IV,1,EC,1
THTR189,MUSICAL THEATRE WORKSHOP,3,07966EC,3
THTR189,MUSICAL THEATRE WORKSHOP,3,01965EC,3
THTR190,CHILDREN'S THEATRE PERFORMANCE,3,TRT11HA,3
THTR190,CHILDREN'S THEATRE PERFORMANCE,3,Not Transferable,0
THTR193,INTRODUCTION TO ACTING I,3,07965271,3
THTR194,INTRODUCTION TO ACTING II,3,07965272,3
THTR195,THEATRE APPRECIATION,3,07965213,3
THTR196,CONTEMPORARY THEATRE,3,07965211,3
THTR197,STAGECRAFT I,3,07966215,3
THTR198,STAGECRAFT II,3,07966216,3
THTR199,THEATRE WORKSHOP,1,07965EC,1
THTR201,IMPROV COMEDY,3,Not Transferable,0
THTR210,STAGE MANAGEMENT,3,EC,3
THTR290,ORAL INTERPRETATION,3,07965EC,3
THTR296,THEATRE IN LONDON,3,07965EC,3
TURK101,ELEMENTARY TURKISH I,3,01013190,3
TURK102,ELEMENTARY TURKISH II,3,01013191,3
